patch_name,avg_R,avg_G,avg_B,std_R,std_G,std_B,label
TCGA-AA-3846_nonMSIH_x23120_y13888_patch01617.png,252.80176162719727,251.14998626708984,243.40136337280273,1.5539084428213816,2.88583643164539,11.122100375515444,1
TCGA-AA-3846_nonMSIH_x23120_y14400_patch01618 - Copy.png,252.91078567504883,251.45273208618164,244.02673721313477,1.5464243155882693,2.741756431518394,10.71771281461947,1
TCGA-AA-3846_nonMSIH_x23120_y14400_patch01618.png,252.91078567504883,251.45273208618164,244.02673721313477,1.5464243155882693,2.741756431518394,10.71771281461947,1
TCGA-AA-3846_nonMSIH_x23120_y14912_patch01619 - Copy.png,252.88004684448242,251.36729431152344,243.44972610473633,1.4957381076977567,2.7889513245614928,10.945986425933688,1
TCGA-AA-3846_nonMSIH_x23120_y14912_patch01619.png,252.88004684448242,251.36729431152344,243.44972610473633,1.4957381076977567,2.7889513245614928,10.945986425933688,1
TCGA-AA-3846_nonMSIH_x23120_y15424_patch01620 - Copy.png,252.97116088867188,251.61015701293945,244.01197052001953,1.574276877802003,2.7403694031468424,10.834940550078727,1
TCGA-AA-3846_nonMSIH_x23120_y15424_patch01620.png,252.97116088867188,251.61015701293945,244.01197052001953,1.574276877802003,2.7403694031468424,10.834940550078727,1
TCGA-AA-3846_nonMSIH_x23120_y15936_patch01621 - Copy.png,253.0508575439453,251.72698974609375,243.94210815429688,1.4651327413162862,2.6723555298687067,10.62195703950748,1
TCGA-AA-3846_nonMSIH_x23120_y15936_patch01621.png,253.0508575439453,251.72698974609375,243.94210815429688,1.4651327413162862,2.6723555298687067,10.62195703950748,1
TCGA-AA-3846_nonMSIH_x23120_y16448_patch01622 - Copy.png,253.01482391357422,251.65085220336914,243.96546936035156,1.5489283570576406,2.764229149326222,10.908457085759611,1
TCGA-AA-3846_nonMSIH_x23120_y16448_patch01622.png,253.01482391357422,251.65085220336914,243.96546936035156,1.5489283570576406,2.764229149326222,10.908457085759611,1
TCGA-AA-3846_nonMSIH_x23120_y16960_patch01623 - Copy.png,252.7811737060547,251.34020614624023,243.58971405029297,1.9918056930335388,3.1407102629881165,11.062675535883121,1
TCGA-AA-3846_nonMSIH_x23120_y16960_patch01623.png,252.7811737060547,251.34020614624023,243.58971405029297,1.9918056930335388,3.1407102629881165,11.062675535883121,1
TCGA-AA-3846_nonMSIH_x23120_y17472_patch01624 - Copy.png,252.9358901977539,251.67825317382812,243.74896621704102,1.5412527179473798,2.695542184573109,10.912853652072924,1
TCGA-AA-3846_nonMSIH_x23120_y17472_patch01624.png,252.9358901977539,251.67825317382812,243.74896621704102,1.5412527179473798,2.695542184573109,10.912853652072924,1
TCGA-AA-3846_nonMSIH_x23120_y17984_patch01625 - Copy.png,253.17879104614258,252.34320831298828,244.5136604309082,1.5191135080836748,2.3603202881154686,10.467409159773764,1
TCGA-AA-3846_nonMSIH_x23120_y17984_patch01625.png,253.17879104614258,252.34320831298828,244.5136604309082,1.5191135080836748,2.3603202881154686,10.467409159773764,1
TCGA-AA-3846_nonMSIH_x23120_y18496_patch01626 - Copy.png,253.0638771057129,251.63792037963867,243.43223571777344,1.4549318008758103,2.6689933638550323,11.148198358577543,1
TCGA-AA-3846_nonMSIH_x23120_y18496_patch01626.png,253.0638771057129,251.63792037963867,243.43223571777344,1.4549318008758103,2.6689933638550323,11.148198358577543,1
TCGA-AA-3846_nonMSIH_x23120_y19008_patch01627 - Copy.png,252.9943084716797,251.59387588500977,243.73790740966797,1.5853474938730618,2.81499984412306,11.159064898553472,1
TCGA-AA-3846_nonMSIH_x23120_y19008_patch01627.png,252.9943084716797,251.59387588500977,243.73790740966797,1.5853474938730618,2.81499984412306,11.159064898553472,1
TCGA-AA-3846_nonMSIH_x23120_y19520_patch01628 - Copy.png,252.98204803466797,251.43321228027344,243.52436065673828,1.601897733173434,2.9454864891589545,11.109318760441552,1
TCGA-AA-3846_nonMSIH_x23120_y19520_patch01628.png,252.98204803466797,251.43321228027344,243.52436065673828,1.601897733173434,2.9454864891589545,11.109318760441552,1
TCGA-AA-3846_nonMSIH_x23120_y20032_patch01629 - Copy.png,253.10418701171875,251.8927116394043,244.02234649658203,1.4618908313951633,2.5582683437947487,11.029267838219202,1
TCGA-AA-3846_nonMSIH_x23120_y20032_patch01629.png,253.10418701171875,251.8927116394043,244.02234649658203,1.4618908313951633,2.5582683437947487,11.029267838219202,1
TCGA-AA-3846_nonMSIH_x23120_y20544_patch01630 - Copy.png,253.03321075439453,251.6073341369629,243.85066986083984,1.6825929485932798,2.905340197098175,10.96462914809441,1
TCGA-AA-3846_nonMSIH_x23120_y20544_patch01630.png,253.03321075439453,251.6073341369629,243.85066986083984,1.6825929485932798,2.905340197098175,10.96462914809441,1
TCGA-AA-3846_nonMSIH_x23120_y21056_patch01631 - Copy.png,252.9844856262207,251.54112243652344,243.33281326293945,1.495981432225567,2.7301604658582743,11.313732220365246,1
TCGA-AA-3846_nonMSIH_x23120_y21056_patch01631.png,252.9844856262207,251.54112243652344,243.33281326293945,1.495981432225567,2.7301604658582743,11.313732220365246,1
TCGA-AA-3846_nonMSIH_x23120_y21568_patch01632 - Copy.png,253.21091079711914,251.99181747436523,244.22570419311523,1.4260567383387321,2.551153190366583,10.750961395567272,1
TCGA-AA-3846_nonMSIH_x23120_y21568_patch01632.png,253.21091079711914,251.99181747436523,244.22570419311523,1.4260567383387321,2.551153190366583,10.750961395567272,1
TCGA-AA-3846_nonMSIH_x23120_y22080_patch01633 - Copy.png,253.17330932617188,251.7812614440918,243.60974884033203,1.6812449750218048,2.8003387739862537,11.09594095020624,1
TCGA-AA-3846_nonMSIH_x23120_y22080_patch01633.png,253.17330932617188,251.7812614440918,243.60974884033203,1.6812449750218048,2.8003387739862537,11.09594095020624,1
TCGA-AA-3846_nonMSIH_x23120_y22592_patch01634 - Copy.png,253.2407684326172,252.11884307861328,244.3109474182129,1.4187240525709515,2.529163065603286,10.88536345182159,1
TCGA-AA-3846_nonMSIH_x23120_y22592_patch01634.png,253.2407684326172,252.11884307861328,244.3109474182129,1.4187240525709515,2.529163065603286,10.88536345182159,1
TCGA-AA-3846_nonMSIH_x23120_y23104_patch01635 - Copy.png,253.22114181518555,251.9980583190918,243.89374542236328,1.4352388432168335,2.5884706098936983,11.019353380737682,1
TCGA-AA-3846_nonMSIH_x23120_y23104_patch01635.png,253.22114181518555,251.9980583190918,243.89374542236328,1.4352388432168335,2.5884706098936983,11.019353380737682,1
TCGA-AA-3846_nonMSIH_x23120_y7744_patch01605 - Copy.png,253.5735092163086,252.88735961914062,245.43842315673828,1.212262187173108,2.076892876293781,9.833074108076909,1
TCGA-AA-3846_nonMSIH_x23120_y7744_patch01605.png,253.5735092163086,252.88735961914062,245.43842315673828,1.212262187173108,2.076892876293781,9.833074108076909,1
TCGA-AA-3846_nonMSIH_x23120_y8256_patch01606 - Copy.png,253.19140625,252.34550094604492,244.47480010986328,4.557656421414855,5.471895242934682,10.908125581907017,1
TCGA-AA-3846_nonMSIH_x23120_y8256_patch01606.png,253.19140625,252.34550094604492,244.47480010986328,4.557656421414855,5.471895242934682,10.908125581907017,1
TCGA-AA-3846_nonMSIH_x23632_y11840_patch01642.png,247.5729866027832,245.58629989624023,243.2052345275879,21.404275893673073,26.718340214488748,14.607257112893306,0
TCGA-AA-3846_nonMSIH_x23632_y12352_patch01643 - Copy.png,253.44720458984375,252.87104415893555,244.9625473022461,1.2706415089919991,2.035802485376114,10.32913037634649,1
TCGA-AA-3846_nonMSIH_x23632_y12352_patch01643.png,253.44720458984375,252.87104415893555,244.9625473022461,1.2706415089919991,2.035802485376114,10.32913037634649,1
TCGA-AA-3846_nonMSIH_x23632_y13888_patch01644 - Copy.png,253.17427825927734,252.56479263305664,244.92407608032227,3.8742517171872577,4.71541472419414,10.56261735410366,1
TCGA-AA-3846_nonMSIH_x23632_y13888_patch01644.png,253.17427825927734,252.56479263305664,244.92407608032227,3.8742517171872577,4.71541472419414,10.56261735410366,1
TCGA-AA-3846_nonMSIH_x23632_y14912_patch01645 - Copy.png,253.12387084960938,252.20553970336914,244.13774871826172,1.481351857956163,2.4479539659781,10.827164934106426,1
TCGA-AA-3846_nonMSIH_x23632_y14912_patch01645.png,253.12387084960938,252.20553970336914,244.13774871826172,1.481351857956163,2.4479539659781,10.827164934106426,1
TCGA-AA-3846_nonMSIH_x23632_y15424_patch01646 - Copy.png,253.4191665649414,252.93055725097656,245.69002151489258,1.7416040260938523,2.4423700161762265,9.899493483538247,1
TCGA-AA-3846_nonMSIH_x23632_y15424_patch01646.png,253.4191665649414,252.93055725097656,245.69002151489258,1.7416040260938523,2.4423700161762265,9.899493483538247,1
TCGA-AA-3846_nonMSIH_x23632_y15936_patch01647 - Copy.png,253.2650489807129,252.53153610229492,244.87763214111328,1.4692396693650591,2.292938214369525,10.352137123611568,1
TCGA-AA-3846_nonMSIH_x23632_y15936_patch01647.png,253.2650489807129,252.53153610229492,244.87763214111328,1.4692396693650591,2.292938214369525,10.352137123611568,1
TCGA-AA-3846_nonMSIH_x23632_y8768_patch01636 - Copy.png,253.48502731323242,253.08495712280273,245.55951690673828,2.8821198462084765,3.2485658972986404,9.969362517233453,1
TCGA-AA-3846_nonMSIH_x23632_y8768_patch01636.png,253.48502731323242,253.08495712280273,245.55951690673828,2.8821198462084765,3.2485658972986404,9.969362517233453,1
TCGA-AA-3846_nonMSIH_x23632_y9280_patch01637.png,249.18656158447266,248.14640045166016,243.54452514648438,21.638723441665107,24.884341029651946,16.271399191061157,0
TCGA-AA-3846_nonMSIH_x23632_y9792_patch01638.png,245.84909057617188,243.25418853759766,241.44600296020508,18.862493150551146,24.06007673479511,13.48434581510696,0
TCGA-AA-3846_nonMSIH_x24144_y10304_patch01650 - Copy.png,253.3017807006836,252.4597053527832,244.58969497680664,1.3216006578507888,2.3086419725503777,10.508181518339228,1
TCGA-AA-3846_nonMSIH_x24144_y10304_patch01650.png,253.3017807006836,252.4597053527832,244.58969497680664,1.3216006578507888,2.3086419725503777,10.508181518339228,1
TCGA-AA-3846_nonMSIH_x24144_y10816_patch01651 - Copy.png,253.33047485351562,252.3878631591797,244.78324127197266,1.4730399638038874,2.4250857823151515,10.432652488406916,1
TCGA-AA-3846_nonMSIH_x24144_y10816_patch01651.png,253.33047485351562,252.3878631591797,244.78324127197266,1.4730399638038874,2.4250857823151515,10.432652488406916,1
TCGA-AA-3846_nonMSIH_x24144_y11328_patch01652 - Copy.png,253.34197998046875,252.37261199951172,244.3611717224121,1.287152613780401,2.369078637115177,10.702015371899684,1
TCGA-AA-3846_nonMSIH_x24144_y11328_patch01652.png,253.34197998046875,252.37261199951172,244.3611717224121,1.287152613780401,2.369078637115177,10.702015371899684,1
TCGA-AA-3846_nonMSIH_x24144_y11840_patch01653 - Copy.png,253.4280776977539,252.63230514526367,245.06808853149414,1.3442012677282662,2.2194008837113652,10.264408254350876,1
TCGA-AA-3846_nonMSIH_x24144_y11840_patch01653.png,253.4280776977539,252.63230514526367,245.06808853149414,1.3442012677282662,2.2194008837113652,10.264408254350876,1
TCGA-AA-3846_nonMSIH_x24144_y12352_patch01654 - Copy.png,253.37186813354492,252.3617935180664,244.4234619140625,1.3322491384087758,2.4110066583348817,10.595833333705228,1
TCGA-AA-3846_nonMSIH_x24144_y12352_patch01654.png,253.37186813354492,252.3617935180664,244.4234619140625,1.3322491384087758,2.4110066583348817,10.595833333705228,1
TCGA-AA-3846_nonMSIH_x24144_y13888_patch01655 - Copy.png,253.02038192749023,251.58354949951172,243.53240966796875,1.4532065083425703,2.738455450714034,11.193251280794343,1
TCGA-AA-3846_nonMSIH_x24144_y13888_patch01655.png,253.02038192749023,251.58354949951172,243.53240966796875,1.4532065083425703,2.738455450714034,11.193251280794343,1
TCGA-AA-3846_nonMSIH_x24144_y14912_patch01656 - Copy.png,253.09758377075195,251.6727752685547,243.34284591674805,1.372796404242189,2.6739291766484965,11.12024779641128,1
TCGA-AA-3846_nonMSIH_x24144_y14912_patch01656.png,253.09758377075195,251.6727752685547,243.34284591674805,1.372796404242189,2.6739291766484965,11.12024779641128,1
TCGA-AA-3846_nonMSIH_x24144_y15424_patch01657 - Copy.png,253.2713394165039,252.1388702392578,244.34339141845703,1.3850612168318166,2.4875242359073817,10.71677971640642,1
TCGA-AA-3846_nonMSIH_x24144_y15424_patch01657.png,253.2713394165039,252.1388702392578,244.34339141845703,1.3850612168318166,2.4875242359073817,10.71677971640642,1
TCGA-AA-3846_nonMSIH_x24144_y15936_patch01658 - Copy.png,253.3126564025879,252.16076278686523,244.2222137451172,1.4423763575032942,2.618245452764097,10.67531307662229,1
TCGA-AA-3846_nonMSIH_x24144_y15936_patch01658.png,253.3126564025879,252.16076278686523,244.2222137451172,1.4423763575032942,2.618245452764097,10.67531307662229,1
TCGA-AA-3846_nonMSIH_x24144_y9280_patch01648 - Copy.png,253.44009399414062,252.71908950805664,244.98065948486328,1.3576245297296654,2.263756159692434,10.436508029894313,1
TCGA-AA-3846_nonMSIH_x24144_y9280_patch01648.png,253.44009399414062,252.71908950805664,244.98065948486328,1.3576245297296654,2.263756159692434,10.436508029894313,1
TCGA-AA-3846_nonMSIH_x24144_y9792_patch01649 - Copy.png,253.53408432006836,252.67595672607422,244.7967185974121,1.264128311537926,2.208536043326062,10.40412332835711,1
TCGA-AA-3846_nonMSIH_x24144_y9792_patch01649.png,253.53408432006836,252.67595672607422,244.7967185974121,1.264128311537926,2.208536043326062,10.40412332835711,1
TCGA-AA-3846_nonMSIH_x24656_y12352_patch01659 - Copy.png,253.37219619750977,252.82513427734375,245.477294921875,1.3282459004099187,2.0845692742430106,9.698396888354111,1
TCGA-AA-3846_nonMSIH_x24656_y12352_patch01659.png,253.37219619750977,252.82513427734375,245.477294921875,1.3282459004099187,2.0845692742430106,9.698396888354111,1
TCGA-AA-3846_nonMSIH_x24656_y13888_patch01660 - Copy.png,253.23629760742188,252.4937286376953,245.04703903198242,1.6396234631411406,2.4690927696369442,10.119660080658523,1
TCGA-AA-3846_nonMSIH_x24656_y13888_patch01660.png,253.23629760742188,252.4937286376953,245.04703903198242,1.6396234631411406,2.4690927696369442,10.119660080658523,1
TCGA-AA-3846_nonMSIH_x24656_y14400_patch01661 - Copy.png,253.43582153320312,252.90762329101562,247.01702499389648,1.7025316365696985,2.411805716601839,10.163747423749387,1
TCGA-AA-3846_nonMSIH_x24656_y14400_patch01661.png,253.43582153320312,252.90762329101562,247.01702499389648,1.7025316365696985,2.411805716601839,10.163747423749387,1
TCGA-AA-3846_nonMSIH_x24656_y14912_patch01662 - Copy.png,254.2040901184082,253.53882217407227,250.26890182495117,1.3468265881611825,2.50628703690517,9.090006965294062,1
TCGA-AA-3846_nonMSIH_x24656_y14912_patch01662.png,254.2040901184082,253.53882217407227,250.26890182495117,1.3468265881611825,2.50628703690517,9.090006965294062,1
TCGA-AA-3846_nonMSIH_x24656_y15424_patch01663 - Copy.png,254.22414779663086,253.67264938354492,250.41948318481445,1.376018215992814,2.4400512345595575,8.876523283473247,1
TCGA-AA-3846_nonMSIH_x24656_y15424_patch01663.png,254.22414779663086,253.67264938354492,250.41948318481445,1.376018215992814,2.4400512345595575,8.876523283473247,1
TCGA-AA-3846_nonMSIH_x24656_y15936_patch01664 - Copy.png,254.21842575073242,253.6378631591797,250.41412353515625,1.3671765623708867,2.4399867947230836,8.80556323220165,1
TCGA-AA-3846_nonMSIH_x24656_y15936_patch01664.png,254.21842575073242,253.6378631591797,250.41412353515625,1.3671765623708867,2.4399867947230836,8.80556323220165,1
TCGA-AA-3846_nonMSIH_x2640_y19520_patch00000 - Copy.png,246.18256378173828,244.28203201293945,240.0778350830078,29.014282975313286,33.876876583537424,21.581032026939823,0
TCGA-AA-3846_nonMSIH_x2640_y19520_patch00000.png,246.18256378173828,244.28203201293945,240.0778350830078,29.014282975313286,33.876876583537424,21.581032026939823,0
TCGA-AA-3846_nonMSIH_x2640_y20544_patch00002 - Copy.png,251.23551559448242,250.20270919799805,243.10111236572266,15.644511072902711,18.631599561289637,15.040549327329048,0
TCGA-AA-3846_nonMSIH_x2640_y20544_patch00002.png,251.23551559448242,250.20270919799805,243.10111236572266,15.644511072902711,18.631599561289637,15.040549327329048,1
TCGA-AA-3846_nonMSIH_x2640_y22080_patch00003 - Copy.png,252.8545379638672,252.31777954101562,244.8288345336914,7.5149431116175975,9.180491506744165,11.100387917953219,0
TCGA-AA-3846_nonMSIH_x2640_y22080_patch00003.png,252.8545379638672,252.31777954101562,244.8288345336914,7.5149431116175975,9.180491506744165,11.100387917953219,1
TCGA-AA-3846_nonMSIH_x2640_y23104_patch00004 - Copy.png,253.34118270874023,252.79614639282227,244.8382911682129,1.2986151136902433,2.0634017056032325,10.111857232018458,1
TCGA-AA-3846_nonMSIH_x2640_y23104_patch00004.png,253.34118270874023,252.79614639282227,244.8382911682129,1.2986151136902433,2.0634017056032325,10.111857232018458,1
TCGA-AA-3846_nonMSIH_x2640_y24128_patch00005 - Copy.png,253.42848205566406,252.92903900146484,245.3128433227539,1.326454000475042,2.0339806460781498,9.985810649803481,1
TCGA-AA-3846_nonMSIH_x2640_y24128_patch00005.png,253.42848205566406,252.92903900146484,245.3128433227539,1.326454000475042,2.0339806460781498,9.985810649803481,1
TCGA-AA-3846_nonMSIH_x2640_y25152_patch00006 - Copy.png,253.6374397277832,253.35406494140625,246.54893112182617,1.2836477540892757,1.8094109971002015,9.37988364834806,1
TCGA-AA-3846_nonMSIH_x2640_y25152_patch00006.png,253.6374397277832,253.35406494140625,246.54893112182617,1.2836477540892757,1.8094109971002015,9.37988364834806,1
TCGA-AA-3846_nonMSIH_x3152_y17984_patch00007 - Copy.png,254.31724548339844,253.98983001708984,250.1460189819336,1.1355244286531132,1.7772609944092028,8.835368184017543,1
TCGA-AA-3846_nonMSIH_x3152_y17984_patch00007.png,254.31724548339844,253.98983001708984,250.1460189819336,1.1355244286531132,1.7772609944092028,8.835368184017543,1
TCGA-AA-3846_nonMSIH_x3152_y18496_patch00008 - Copy.png,253.32904052734375,252.53947067260742,244.08033752441406,1.3119771446723798,2.271127139113868,10.817840860908273,1
TCGA-AA-3846_nonMSIH_x3152_y18496_patch00008.png,253.32904052734375,252.53947067260742,244.08033752441406,1.3119771446723798,2.271127139113868,10.817840860908273,1
TCGA-AA-3846_nonMSIH_x3152_y21568_patch00014 - Copy.png,246.2295150756836,243.92023849487305,238.84817504882812,26.12385819388166,30.163340077070135,19.68968894458454,0
